0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,0,1,-1,-1,-1,0,-1,0.778476300318437
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,1,0,-1,0,0,0,-1,0,1,0,1,1,-1,-1,-1,0,-1,0.7821897884971373
0,1,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,1,1,-1,-1,-1,0,-1,0.7743544839867972
0,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,1,1,0,-1,-1,0,-1,0.8224135398461001
0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,-1,0,1,0,1,1,0,-1,-1,0,-1,0.7862181771673579
0,0,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,1,1,1,1,0,-1,-1,0,-1,0.7118101053515983
0,0,0,1,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,-1,-1,0,-1,0.8127464265438668
0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,-1,-1,0,-1,1
0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0.6633735142548087
2,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.66177999447285
2,0,-1,-1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.6601216570269552
2,0,-1,-1,-1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.6803119520226479
2,0,-1,-1,-1,1,0,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,0,0,0,1,0,1,0.6980875982319288
2,0,-1,-1,-1,1,0,0,1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,1,0.6962700490195289
2,0,-1,0,-1,1,0,0,1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0.7072012257901366
2,0,-1,0,-1,1,0,0,1,-1,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0.7106379522235984
2,0,0,0,-1,1,0,0,0,-1,0,-1,-1,0,0,1,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,1,0.7110890019396103
0,0,0,0,-1,1,0,1,0,-1,0,-1,-1,0,0,1,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,1,0.7149963586077477
0,0,0,0,-1,1,0,1,0,-1,0,0,-1,0,0,1,1,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0.7168404819540993
0,0,0,0,-1,1,0,1,0,0,0,0,-1,0,0,1,1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0.7180993080159357
0,0,0,0,-1,1,0,1,0,0,0,0,-1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.7821529898464743
0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.788944866379292
0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,0,-1,0,1,0,0,0,1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.760656000007986
0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,0,-1,0,0,0,0,0,1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.7860013739365707
0,0,0,0,-1,1,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.8441292535088786
0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.8000988994216054
0,0,0,1,-1,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.7832932350622938
0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,-1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0.7814984892918562
0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,-1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0.8607518362667752
0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,1,0,1,1,0,0,0,0,-1,0,-1,0,-1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0.8732971065445577
0,-1,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0.8489761648969869
0,-1,0,1,0,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928286900698616
0,0,0,1,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-1,0,0,1,0,1,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8326281434090602
0,1,0,1,0,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.81054297959157
0,1,0,1,0,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,1,0,1,0,0,0,0,-1,-1,0,-1,0,-1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.8104423710019943
0,1,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,1,0,0,0,0,-1,0,1,0,1,0,0,0,0,-1,-1,0,-1,0,-1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.7616757093802766
0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,-1,1,0,1,1,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0.6961378382959605
0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,1,1,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0.7647573653888355
0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,0,1,1,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0.7681312323840902
0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,1,-1,-1,0,-1,0,-1,0,0,1,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0.6547002764004761
0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,1,-1,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0.6449116186887842
0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,1,0,0,1,0,-1,0,0,0,0,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0.6348072008069651
0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,1,0,1,1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0.6293801683528075
0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,1,0,1,1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0.5869822110237335
0,0,0,1,0,0,-1,0,0,0,0,0,0,0,1,-1,-1,-1,0,1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,-1,0,0.5620421275431168
0,0,0,1,0,0,-1,0,-1,0,0,0,0,1,1,-1,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0.569810347447998
0,0,0,1,0,0,-1,0,-1,0,0,0,0,0,1,-1,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0.5506797789310208
0,0,0,1,0,0,-1,0,-1,0,1,0,0,0,1,-1,-1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0.5381566415856592
0,0,0,1,0,0,-1,0,-1,0,1,1,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0.5114963796021429
0,0,0,1,1,0,-1,0,-1,0,1,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0,1,1,1,0,0,0,-1,0,0.5237018855219977
0,0,0,1,0,0,-1,0,-1,0,1,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,1,1,1,-1,0,0,-1,0,0.5105088488127298
0,0,1,1,0,0,-1,0,-1,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,-1,0,-1,-1,0,0.5426004083881701
0,0,0,1,0,-1,-1,0,-1,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,-1,-1,0,0.5534636421223307
0,1,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,-1,0,0,0.571242160643555
0,1,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0.6681048846060504
0,0,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,0.7767452645032956
0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,-1,0,1
0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0.8794813118532618
2,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.8779697649418441
2,0,-1,-1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.8829619422972189
2,0,-1,-1,-1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.9026173616740134
2,0,-1,-1,-1,1,0,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,0,0,0,1,0,1,0.9199023128920618
2,0,-1,-1,-1,1,0,0,1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,1,0.9182304611290496
2,0,-1,0,-1,1,0,0,1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0.9220424291233565
2,0,-1,0,-1,1,0,0,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,1,0.9258945069364837
2,0,0,0,-1,1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,1,0,0,0,1,0.930248496921602
0,0,0,0,-1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,1,0,0,0,1,0.9343945379348723
0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,1,1,0,0,-1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,1,0.9390616649897416
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,1,1,-1,0,-1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0.943716500944413
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,-1,0,-1,1,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0.948906877593311
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,-1,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-1,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0.9537601034099261
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,1,-1,0,1,0,0,0,1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0.9584134154945222
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,0,-1,0,1,0,0,0,1,-1,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0.9442911458614999
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,1,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0.892717959638046
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0.8715645926490481
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0.8678308953521332
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0.8417003540028859
